plastic/HDPEM959.png,3
plastic/can(34).png,3
plastic/can(538).png,3
plastic/metal383.png,3
"plastic/PET1,591.png",3
plastic/PET876.png,3
plastic/AluCan410.png,3
plastic/can(113).png,3
plastic/AluCan22.png,3
plastic/plasticbag(178).png,3
plastic/leaflet(628).png,3
plastic/can(396).png,3
plastic/HDPEM871.png,3
plastic/can(431).png,3
plastic/plasticbag(657).png,3
plastic/plasticbottle(169).png,3
"plastic/PET1,538.png",3
"plastic/AluCan1,059.png",3
plastic/HDPEM21.png,3
plastic/PET990.png,3
plastic/can(38).png,3
"plastic/PET1,735.png",3
plastic/HDPEM605.png,3
"plastic/PET1,037.png",3
plastic/HDPEM806.png,3
plastic/leaflet(469).png,3
plastic/leaflet(568).png,3
plastic/plasticbag(612).png,3
plastic/PET994.png,3
plastic/plastic161.png,3
plastic/AluCan428.png,3
plastic/plasticbag(729).png,3
plastic/HDPEM548.png,3
plastic/AluCan916.png,3
"plastic/PET1,415.png",3
plastic/HDPEM357.png,3
plastic/AluCan593.png,3
plastic/HDPEM802.png,3
plastic/can(302).png,3
plastic/AluCan867.png,3
plastic/PET720.png,3
plastic/plastic378.png,3
plastic/AluCan167.png,3
plastic/plasticbag(419).png,3
plastic/plastic418.png,3
plastic/plasticbottle(158).png,3
plastic/metal97.png,3
plastic/plastic306.png,3
"plastic/PET1,127.png",3
plastic/plasticbottle(124).png,3
plastic/AluCan538.png,3
plastic/can(135).png,3
plastic/leaflet(218).png,3
plastic/HDPEM785.png,3
plastic/can(177).png,3
plastic/PET568.png,3
plastic/plastic218.png,3
plastic/AluCan570.png,3
plastic/plasticbag(260).png,3
plastic/plastic131.png,3
plastic/metal297.png,3
plastic/leaflet(596).png,3
plastic/can(588).png,3
plastic/plasticbag(111).png,3
plastic/AluCan470.png,3
plastic/metal152.png,3
"plastic/HDPEM1,017.png",3
plastic/plasticbag(651).png,3
plastic/HDPEM190.png,3
plastic/plasticbag(235).png,3
"plastic/PET1,194.png",3
plastic/HDPEM72.png,3
plastic/AluCan549.png,3
plastic/AluCan262.png,3
plastic/PET414.png,3
plastic/metal262.png,3
plastic/PET735.png,3
"plastic/PET1,259.png",3
plastic/plasticbag(299).png,3
plastic/HDPEM875.png,3
plastic/metal203.png,3
plastic/plasticbag(426).png,3
plastic/plasticbottle(179).png,3
plastic/PET591.png,3
plastic/plastic260.png,3
plastic/plasticbottle(7).png,3
plastic/leaflet(316).png,3
plastic/metal180.png,3
plastic/HDPEM519.png,3
plastic/leaflet(530).png,3
plastic/AluCan257.png,3
plastic/plastic105.png,3
plastic/plasticbag(321).png,3
plastic/leaflet(214).png,3
plastic/HDPEM310.png,3
plastic/AluCan518.png,3
"plastic/PET1,652.png",3
plastic/plasticbag(349).png,3
plastic/can(242).png,3
plastic/plastic4.png,3
plastic/can(137).png,3
plastic/plastic323.png,3
plastic/plastic252.png,3
"plastic/PET1,269.png",3
plastic/plastic155.png,3
plastic/can(169).png,3
plastic/AluCan862.png,3
plastic/AluCan505.png,3
plastic/PET934.png,3
plastic/PET885.png,3
plastic/leaflet(12).png,3
plastic/PET292.png,3
plastic/metal118.png,3
plastic/plasticbag(421).png,3
plastic/PET536.png,3
plastic/plasticbag(462).png,3
plastic/HDPEM48.png,3
plastic/leaflet(296).png,3
plastic/can(377).png,3
plastic/can(127).png,3
"plastic/PET1,499.png",3
plastic/metal334.png,3
plastic/AluCan678.png,3
plastic/plasticbag(316).png,3
plastic/AluCan357.png,3
"plastic/PET1,658.png",3
"plastic/PET1,710.png",3
plastic/plastic83.png,3
plastic/HDPEM559.png,3
plastic/PET914.png,3
plastic/HDPEM103.png,3
"plastic/HDPEM1,014.png",3
plastic/AluCan260.png,3
plastic/PET836.png,3
plastic/AluCan198.png,3
plastic/leaflet(192).png,3
plastic/metal362.png,3
plastic/plasticbag(52).png,3
plastic/plasticbag(205).png,3
plastic/AluCan975.png,3
plastic/can(492).png,3
plastic/plasticbag(144).png,3
plastic/AluCan418.png,3
plastic/metal197.png,3
plastic/HDPEM544.png,3
plastic/plastic184.png,3
plastic/HDPEM209.png,3
plastic/AluCan877.png,3
plastic/plastic270.png,3
plastic/AluCan928.png,3
plastic/AluCan34.png,3
plastic/HDPEM31.png,3
plastic/can(585).png,3
plastic/leaflet(550).png,3
"plastic/PET1,510.png",3
plastic/PET649.png,3
plastic/HDPEM580.png,3
plastic/metal162.png,3
"plastic/PET1,326.png",3
plastic/HDPEM863.png,3
plastic/can(578).png,3
plastic/plasticbag(633).png,3
plastic/metal245.png,3
plastic/AluCan110.png,3
plastic/plasticbag(626).png,3
plastic/HDPEM681.png,3
plastic/AluCan229.png,3
plastic/HDPEM897.png,3
plastic/HDPEM589.png,3
plastic/can(198).png,3
plastic/HDPEM348.png,3
plastic/HDPEM250.png,3
plastic/AluCan662.png,3
plastic/metal41.png,3
plastic/can(470).png,3
"plastic/PET1,303.png",3
plastic/HDPEM118.png,3
plastic/plasticbag(71).png,3
plastic/plastic292.png,3
plastic/plasticbag(233).png,3
plastic/AluCan943.png,3
plastic/plasticbag(189).png,3
"plastic/PET1,707.png",3
plastic/HDPEM941.png,3
plastic/HDPEM533.png,3
plastic/HDPEM337.png,3
plastic/plasticbottle(72).png,3
"plastic/PET1,364.png",3
plastic/leaflet(413).png,3
"plastic/PET1,327.png",3
plastic/AluCan999.png,3
plastic/metal392.png,3
plastic/plastic251.png,3
plastic/plastic58.png,3
plastic/plastic243.png,3
plastic/metal259.png,3
plastic/HDPEM99.png,3
plastic/metal1.png,3
plastic/PET718.png,3
plastic/HDPEM195.png,3
"plastic/PET1,202.png",3
plastic/can(39).png,3
plastic/plastic191.png,3
"plastic/PET1,494.png",3
plastic/can(545).png,3
plastic/HDPEM858.png,3
plastic/can(589).png,3
plastic/plasticbag(361).png,3
plastic/leaflet(512).png,3
plastic/AluCan532.png,3
plastic/AluCan256.png,3
"plastic/PET1,587.png",3
"plastic/PET1,298.png",3
"plastic/PET1,057.png",3
plastic/AluCan972.png,3
plastic/plasticbag(100).png,3
plastic/HDPEM647.png,3
plastic/AluCan197.png,3
plastic/HDPEM694.png,3
plastic/can(77).png,3
plastic/leaflet(581).png,3
plastic/HDPEM735.png,3
plastic/plasticbag(301).png,3
plastic/can(308).png,3
plastic/plasticbottle(135).png,3
plastic/PET726.png,3
plastic/plasticbag(661).png,3
plastic/plastic431.png,3
"plastic/PET1,425.png",3
plastic/PET335.png,3
plastic/plastic227.png,3
plastic/HDPEM105.png,3
"plastic/PET1,184.png",3
plastic/can(93).png,3
plastic/HDPEM798.png,3
plastic/can(83).png,3
plastic/plasticbag(210).png,3
plastic/PET688.png,3
plastic/AluCan788.png,3
plastic/can(447).png,3
plastic/AluCan621.png,3
plastic/HDPEM556.png,3
"plastic/PET1,044.png",3
plastic/plasticbottle(73).png,3
plastic/leaflet(193).png,3
plastic/HDPEM56.png,3
plastic/plasticbottle(11).png,3
"plastic/PET1,618.png",3
plastic/can(446).png,3
plastic/PET737.png,3
plastic/plastic127.png,3
plastic/PET764.png,3
"plastic/PET1,252.png",3
plastic/HDPEM881.png,3
plastic/HDPEM299.png,3
plastic/plasticbag(132).png,3
plastic/can(355).png,3
"plastic/HDPEM1,019.png",3
plastic/PET386.png,3
plastic/HDPEM151.png,3
plastic/HDPEM832.png,3
plastic/HDPEM781.png,3
plastic/AluCan57.png,3
plastic/plasticbag(431).png,3
"plastic/PET1,740.png",3
plastic/plasticbag(225).png,3
plastic/PET514.png,3
plastic/plasticbottle(50).png,3
plastic/plasticbag(698).png,3
plastic/HDPEM634.png,3
plastic/can(435).png,3
plastic/HDPEM699.png,3
plastic/can(364).png,3
plastic/PET732.png,3
plastic/AluCan562.png,3
plastic/HDPEM623.png,3
plastic/HDPEM355.png,3
plastic/HDPEM296.png,3
plastic/AluCan385.png,3
plastic/PET611.png,3
plastic/can(167).png,3
plastic/HDPEM397.png,3
plastic/HDPEM449.png,3
plastic/leaflet(205).png,3
plastic/plasticbottle(143).png,3
plastic/plastic26.png,3
plastic/AluCan127.png,3
plastic/metal2.png,3
plastic/HDPEM570.png,3
plastic/metal90.png,3
plastic/AluCan628.png,3
plastic/leaflet(527).png,3
plastic/can(428).png,3
"plastic/PET1,192.png",3
plastic/AluCan868.png,3
plastic/AluCan871.png,3
plastic/PET868.png,3
plastic/leaflet(315).png,3
plastic/plasticbottle(54).png,3
plastic/PET898.png,3
plastic/AluCan602.png,3
plastic/can(382).png,3
plastic/HDPEM64.png,3
"plastic/PET1,665.png",3
plastic/PET923.png,3
"plastic/PET1,651.png",3
plastic/AluCan61.png,3
plastic/plasticbottle(129).png,3
plastic/AluCan589.png,3
plastic/leaflet(314).png,3
plastic/plastic413.png,3
plastic/plasticbag(598).png,3
plastic/PET940.png,3
plastic/PET775.png,3
plastic/plastic434.png,3
plastic/plastic302.png,3
plastic/HDPEM530.png,3
plastic/can(464).png,3
"plastic/HDPEM1,023.png",3
plastic/plasticbag(250).png,3
plastic/can(424).png,3
plastic/plasticbag(67).png,3
plastic/AluCan659.png,3
plastic/HDPEM866.png,3
plastic/PET415.png,3
"plastic/PET1,297.png",3
plastic/AluCan278.png,3
plastic/plastic34.png,3
plastic/metal275.png,3
plastic/AluCan36.png,3
plastic/leaflet(250).png,3
plastic/HDPEM484.png,3
plastic/plastic261.png,3
plastic/AluCan603.png,3
plastic/PET464.png,3
plastic/plastic374.png,3
"plastic/PET1,429.png",3
plastic/plasticbottle(39).png,3
plastic/plastic56.png,3
plastic/can(124).png,3
plastic/AluCan224.png,3
"plastic/PET1,094.png",3
plastic/plastic9.png,3
plastic/HDPEM550.png,3
plastic/plastic57.png,3
plastic/metal214.png,3
plastic/AluCan243.png,3
"plastic/PET1,008.png",3
"plastic/PET1,623.png",3
plastic/can(153).png,3
plastic/AluCan245.png,3
plastic/PET541.png,3
plastic/AluCan345.png,3
plastic/AluCan157.png,3
plastic/leaflet(40).png,3
"plastic/PET1,774.png",3
plastic/HDPEM843.png,3
plastic/plasticbottle(126).png,3
"plastic/PET1,741.png",3
plastic/AluCan711.png,3
plastic/plasticbottle(125).png,3
plastic/AluCan888.png,3
plastic/can(376).png,3
plastic/AluCan508.png,3
plastic/PET478.png,3
plastic/metal62.png,3
plastic/AluCan263.png,3
plastic/metal67.png,3
plastic/plastic458.png,3
plastic/plasticbag(736).png,3
plastic/HDPEM467.png,3
plastic/AluCan107.png,3
plastic/metal130.png,3
plastic/leaflet(339).png,3
plastic/plasticbag(425).png,3
plastic/PET341.png,3
plastic/HDPEM218.png,3
plastic/PET392.png,3
plastic/HDPEM972.png,3
plastic/HDPEM626.png,3
plastic/HDPEM373.png,3
"plastic/AluCan1,053.png",3
plastic/leaflet(418).png,3
plastic/leaflet(167).png,3
plastic/leaflet(14).png,3
plastic/HDPEM338.png,3
plastic/HDPEM659.png,3
plastic/metal207.png,3
plastic/plastic365.png,3
plastic/PET592.png,3
"plastic/AluCan1,051.png",3
plastic/plastic177.png,3
plastic/plasticbag(146).png,3
plastic/PET967.png,3
plastic/plasticbag(446).png,3
plastic/PET576.png,3
plastic/can(16).png,3
plastic/plasticbottle(60).png,3
plastic/AluCan150.png,3
"plastic/PET1,299.png",3
plastic/PET729.png,3
"plastic/AluCan1,002.png",3
plastic/AluCan199.png,3
plastic/leaflet(657).png,3
plastic/leaflet(241).png,3
plastic/can(58).png,3
plastic/plasticbag(306).png,3
plastic/AluCan29.png,3
plastic/plasticbag(487).png,3
plastic/AluCan890.png,3
plastic/metal81.png,3
plastic/metal386.png,3
plastic/AluCan854.png,3
plastic/metal274.png,3
plastic/PET949.png,3
plastic/plasticbag(77).png,3
plastic/leaflet(396).png,3
"plastic/AluCan1,031.png",3
plastic/HDPEM349.png,3
plastic/HDPEM615.png,3
plastic/leaflet(102).png,3
plastic/leaflet(105).png,3
"plastic/AluCan1,005.png",3
plastic/PET444.png,3
plastic/metal106.png,3
plastic/plasticbottle(3).png,3
plastic/can(345).png,3
plastic/PET293.png,3
plastic/leaflet(72).png,3
plastic/HDPEM165.png,3
plastic/can(44).png,3
plastic/can(452).png,3
plastic/leaflet(322).png,3
plastic/metal209.png,3
plastic/AluCan213.png,3
plastic/leaflet(382).png,3
plastic/plasticbag(541).png,3
plastic/plasticbag(700).png,3
plastic/PET630.png,3
"plastic/PET1,638.png",3
plastic/plastic14.png,3
"plastic/PET1,784.png",3
plastic/plasticbag(202).png,3
"plastic/PET1,221.png",3
plastic/leaflet(94).png,3
plastic/HDPEM582.png,3
plastic/AluCan845.png,3
plastic/HDPEM446.png,3
"plastic/PET1,283.png",3
plastic/plasticbag(679).png,3
"plastic/PET1,228.png",3
plastic/plasticbottle(132).png,3
plastic/can(463).png,3
plastic/AluCan747.png,3
"plastic/PET1,220.png",3
plastic/can(286).png,3
plastic/leaflet(237).png,3
plastic/plasticbag(387).png,3
plastic/HDPEM975.png,3
plastic/leaflet(435).png,3
"plastic/PET1,575.png",3
"plastic/PET1,251.png",3
plastic/metal384.png,3
plastic/HDPEM502.png,3
plastic/plasticbag(254).png,3
plastic/leaflet(2).png,3
plastic/can(266).png,3
plastic/leaflet(254).png,3
plastic/HDPEM726.png,3
plastic/leaflet(298).png,3
plastic/leaflet(526).png,3
plastic/PET608.png,3
plastic/can(7).png,3
plastic/PET797.png,3
"plastic/PET1,099.png",3
"plastic/PET1,522.png",3
"plastic/PET1,537.png",3
"plastic/PET1,334.png",3
"plastic/PET1,034.png",3
plastic/AluCan503.png,3
plastic/PET407.png,3
"plastic/PET1,439.png",3
plastic/PET813.png,3
plastic/plasticbag(637).png,3
plastic/AluCan152.png,3
plastic/plasticbottle(153).png,3
plastic/PET701.png,3
plastic/can(99).png,3
plastic/can(563).png,3
plastic/metal85.png,3
plastic/metal123.png,3
plastic/HDPEM400.png,3
plastic/AluCan825.png,3
plastic/metal221.png,3
plastic/PET294.png,3
plastic/AluCan730.png,3
plastic/PET968.png,3
plastic/can(233).png,3
plastic/AluCan93.png,3
plastic/PET419.png,3
plastic/AluCan860.png,3
"plastic/PET1,158.png",3
plastic/PET655.png,3
plastic/plastic266.png,3
plastic/can(536).png,3
plastic/plasticbottle(162).png,3
plastic/leaflet(185).png,3
"plastic/HDPEM1,003.png",3
plastic/AluCan519.png,3
plastic/plasticbottle(5).png,3
plastic/plastic50.png,3
"plastic/PET1,161.png",3
plastic/AluCan921.png,3
plastic/plasticbottle(107).png,3
"plastic/PET1,446.png",3
plastic/plasticbag(523).png,3
plastic/AluCan927.png,3
plastic/HDPEM741.png,3
plastic/plasticbag(515).png,3
plastic/metal95.png,3
plastic/plastic77.png,3
plastic/HDPEM10.png,3
plastic/can(105).png,3
plastic/metal29.png,3
plastic/HDPEM445.png,3
plastic/plasticbag(287).png,3
plastic/HDPEM344.png,3
plastic/metal319.png,3
plastic/can(381).png,3
plastic/plasticbag(705).png,3
"plastic/PET1,565.png",3
plastic/HDPEM4.png,3
"plastic/AluCan1,014.png",3
plastic/plasticbottle(163).png,3
plastic/HDPEM926.png,3
plastic/metal286.png,3
plastic/PET691.png,3
plastic/metal353.png,3
plastic/HDPEM861.png,3
plastic/can(460).png,3
plastic/HDPEM730.png,3
"plastic/PET1,119.png",3
plastic/HDPEM395.png,3
plastic/plasticbottle(176).png,3
plastic/PET456.png,3
"plastic/PET1,743.png",3
plastic/AluCan950.png,3
plastic/can(215).png,3
plastic/leaflet(594).png,3
"plastic/PET1,663.png",3
plastic/leaflet(353).png,3
plastic/metal347.png,3
plastic/HDPEM423.png,3
plastic/plasticbag(376).png,3
plastic/PET545.png,3
plastic/HDPEM846.png,3
plastic/AluCan966.png,3
plastic/PET856.png,3
plastic/PET323.png,3
"plastic/PET1,136.png",3
"plastic/PET1,001.png",3
plastic/plastic96.png,3
plastic/plasticbag(286).png,3
plastic/PET892.png,3
plastic/AluCan822.png,3
plastic/metal208.png,3
plastic/HDPEM542.png,3
plastic/plastic313.png,3
"plastic/PET1,140.png",3
plastic/AluCan439.png,3
plastic/leaflet(70).png,3
plastic/can(19).png,3
"plastic/PET1,693.png",3
plastic/metal352.png,3
plastic/HDPEM121.png,3
"plastic/PET1,455.png",3
plastic/HDPEM953.png,3
plastic/AluCan786.png,3
plastic/leaflet(380).png,3
plastic/plasticbag(430).png,3
plastic/plasticbag(155).png,3
plastic/can(130).png,3
"plastic/PET1,758.png",3
plastic/plasticbag(565).png,3
plastic/plasticbag(101).png,3
plastic/leaflet(79).png,3
plastic/AluCan406.png,3
plastic/AluCan991.png,3
plastic/plastic133.png,3
plastic/AluCan431.png,3
plastic/PET692.png,3
plastic/HDPEM969.png,3
plastic/leaflet(547).png,3
plastic/leaflet(667).png,3
plastic/plasticbottle(138).png,3
plastic/HDPEM271.png,3
plastic/HDPEM496.png,3
plastic/leaflet(52).png,3
plastic/plastic134.png,3
plastic/leaflet(143).png,3
plastic/HDPEM393.png,3
plastic/HDPEM161.png,3
plastic/HDPEM70.png,3
plastic/PET960.png,3
plastic/AluCan513.png,3
"plastic/PET1,210.png",3
plastic/AluCan381.png,3
plastic/HDPEM391.png,3
"plastic/PET1,621.png",3
plastic/HDPEM5.png,3
plastic/plastic319.png,3
plastic/plastic438.png,3
plastic/HDPEM466.png,3
plastic/AluCan613.png,3
plastic/leaflet(77).png,3
