plastic/HDPEM660.png,3
plastic/PET628.png,3
plastic/AluCan22.png,3
plastic/AluCan967.png,3
"plastic/PET1,406.png",3
plastic/plasticbag(330).png,3
plastic/PET666.png,3
plastic/leaflet(130).png,3
plastic/AluCan724.png,3
plastic/leaflet(41).png,3
plastic/plastic4.png,3
plastic/HDPEM764.png,3
"plastic/PET1,076.png",3
plastic/HDPEM352.png,3
plastic/AluCan960.png,3
plastic/HDPEM187.png,3
"plastic/PET1,064.png",3
plastic/HDPEM873.png,3
plastic/AluCan556.png,3
plastic/PET365.png,3
plastic/plasticbag(126).png,3
plastic/AluCan303.png,3
plastic/AluCan829.png,3
plastic/plastic297.png,3
plastic/PET619.png,3
plastic/HDPEM819.png,3
"plastic/PET1,422.png",3
plastic/HDPEM7.png,3
plastic/plasticbottle(89).png,3
plastic/HDPEM868.png,3
plastic/leaflet(427).png,3
plastic/plasticbag(661).png,3
plastic/plastic415.png,3
plastic/plasticbag(152).png,3
plastic/metal292.png,3
plastic/PET817.png,3
plastic/PET816.png,3
plastic/HDPEM230.png,3
plastic/PET577.png,3
plastic/leaflet(609).png,3
plastic/AluCan998.png,3
plastic/HDPEM858.png,3
plastic/metal336.png,3
plastic/leaflet(401).png,3
plastic/HDPEM885.png,3
plastic/plasticbottle(152).png,3
plastic/PET759.png,3
plastic/PET635.png,3
"plastic/PET1,478.png",3
plastic/metal82.png,3
plastic/HDPEM553.png,3
plastic/plastic321.png,3
plastic/HDPEM779.png,3
plastic/HDPEM368.png,3
plastic/PET505.png,3
plastic/plastic448.png,3
plastic/HDPEM936.png,3
plastic/can(556).png,3
plastic/HDPEM260.png,3
plastic/metal330.png,3
plastic/metal384.png,3
plastic/can(335).png,3
plastic/HDPEM771.png,3
plastic/HDPEM481.png,3
plastic/plasticbag(379).png,3
plastic/plasticbag(502).png,3
plastic/plastic452.png,3
plastic/plasticbag(292).png,3
plastic/plastic464.png,3
plastic/plastic463.png,3
plastic/plasticbag(73).png,3
plastic/plasticbottle(52).png,3
plastic/can(377).png,3
plastic/plastic389.png,3
plastic/HDPEM830.png,3
plastic/HDPEM328.png,3
"plastic/PET1,115.png",3
plastic/leaflet(69).png,3
plastic/PET842.png,3
plastic/AluCan267.png,3
plastic/AluCan809.png,3
plastic/PET490.png,3
plastic/plasticbag(33).png,3
plastic/plastic316.png,3
plastic/HDPEM770.png,3
plastic/plastic91.png,3
plastic/AluCan753.png,3
plastic/HDPEM251.png,3
plastic/metal206.png,3
"plastic/PET1,224.png",3
plastic/HDPEM433.png,3
plastic/plastic112.png,3
plastic/PET452.png,3
plastic/PET940.png,3
plastic/AluCan275.png,3
plastic/PET856.png,3
plastic/leaflet(612).png,3
plastic/AluCan834.png,3
plastic/plasticbag(463).png,3
"plastic/PET1,491.png",3
plastic/HDPEM408.png,3
plastic/metal337.png,3
plastic/PET495.png,3
plastic/HDPEM788.png,3
plastic/AluCan748.png,3
plastic/plastic265.png,3
"plastic/AluCan1,000.png",3
plastic/AluCan703.png,3
plastic/PET699.png,3
plastic/HDPEM529.png,3
plastic/AluCan861.png,3
plastic/PET382.png,3
plastic/leaflet(530).png,3
plastic/AluCan362.png,3
plastic/AluCan371.png,3
plastic/PET516.png,3
"plastic/PET1,547.png",3
plastic/plasticbag(84).png,3
"plastic/PET1,476.png",3
plastic/can(573).png,3
plastic/can(31).png,3
"plastic/PET1,462.png",3
plastic/AluCan163.png,3
plastic/can(47).png,3
plastic/metal171.png,3
"plastic/PET1,780.png",3
plastic/plastic348.png,3
plastic/PET965.png,3
plastic/PET489.png,3
plastic/HDPEM820.png,3
plastic/AluCan434.png,3
plastic/PET609.png,3
plastic/plasticbag(404).png,3
plastic/metal248.png,3
"plastic/PET1,309.png",3
plastic/leaflet(58).png,3
plastic/HDPEM306.png,3
plastic/AluCan806.png,3
plastic/HDPEM935.png,3
plastic/AluCan699.png,3
"plastic/PET1,338.png",3
plastic/HDPEM190.png,3
plastic/AluCan310.png,3
"plastic/AluCan1,041.png",3
"plastic/PET1,106.png",3
plastic/leaflet(610).png,3
plastic/metal379.png,3
plastic/metal117.png,3
plastic/AluCan511.png,3
plastic/HDPEM547.png,3
plastic/metal382.png,3
plastic/HDPEM925.png,3
plastic/leaflet(547).png,3
plastic/PET557.png,3
plastic/metal347.png,3
plastic/PET962.png,3
"plastic/PET1,485.png",3
plastic/plastic470.png,3
plastic/HDPEM255.png,3
plastic/HDPEM235.png,3
plastic/HDPEM543.png,3
plastic/HDPEM743.png,3
plastic/leaflet(37).png,3
plastic/PET908.png,3
plastic/AluCan870.png,3
plastic/PET643.png,3
plastic/plasticbottle(43).png,3
"plastic/AluCan1,024.png",3
"plastic/PET1,060.png",3
plastic/AluCan485.png,3
plastic/PET855.png,3
plastic/HDPEM300.png,3
plastic/HDPEM652.png,3
plastic/metal67.png,3
plastic/AluCan336.png,3
plastic/plasticbag(59).png,3
plastic/AluCan475.png,3
plastic/metal127.png,3
plastic/plasticbag(286).png,3
plastic/plastic46.png,3
plastic/plasticbag(480).png,3
plastic/AluCan344.png,3
plastic/PET745.png,3
"plastic/PET1,233.png",3
plastic/HDPEM503.png,3
plastic/PET457.png,3
plastic/PET474.png,3
"plastic/PET1,708.png",3
plastic/HDPEM464.png,3
plastic/can(178).png,3
plastic/metal155.png,3
plastic/plasticbag(416).png,3
plastic/AluCan643.png,3
plastic/plasticbag(571).png,3
plastic/AluCan227.png,3
plastic/metal163.png,3
plastic/metal32.png,3
plastic/PET480.png,3
plastic/can(268).png,3
plastic/AluCan720.png,3
plastic/AluCan115.png,3
plastic/can(290).png,3
"plastic/PET1,059.png",3
plastic/AluCan98.png,3
"plastic/PET1,710.png",3
plastic/plastic31.png,3
plastic/AluCan138.png,3
plastic/can(421).png,3
plastic/metal114.png,3
plastic/plastic256.png,3
plastic/can(591).png,3
plastic/AluCan844.png,3
plastic/can(288).png,3
plastic/AluCan237.png,3
plastic/PET529.png,3
plastic/metal91.png,3
plastic/HDPEM280.png,3
plastic/metal39.png,3
plastic/plasticbag(222).png,3
plastic/AluCan732.png,3
plastic/AluCan928.png,3
plastic/AluCan64.png,3
plastic/PET540.png,3
plastic/HDPEM335.png,3
plastic/plasticbottle(72).png,3
plastic/leaflet(377).png,3
plastic/HDPEM972.png,3
plastic/metal192.png,3
plastic/leaflet(239).png,3
"plastic/PET1,190.png",3
plastic/HDPEM420.png,3
plastic/PET736.png,3
plastic/PET993.png,3
plastic/PET721.png,3
plastic/leaflet(57).png,3
plastic/plastic422.png,3
plastic/PET753.png,3
plastic/PET750.png,3
plastic/metal162.png,3
plastic/HDPEM601.png,3
plastic/AluCan760.png,3
plastic/can(574).png,3
plastic/PET947.png,3
plastic/AluCan5.png,3
plastic/metal146.png,3
plastic/HDPEM678.png,3
plastic/plasticbag(285).png,3
plastic/AluCan725.png,3
plastic/AluCan754.png,3
plastic/HDPEM714.png,3
plastic/HDPEM620.png,3
plastic/HDPEM766.png,3
plastic/AluCan245.png,3
plastic/plasticbag(594).png,3
plastic/can(121).png,3
plastic/plastic167.png,3
plastic/AluCan152.png,3
plastic/AluCan940.png,3
plastic/PET456.png,3
"plastic/AluCan1,010.png",3
plastic/plasticbag(715).png,3
"plastic/PET1,594.png",3
plastic/plastic9.png,3
plastic/can(438).png,3
plastic/AluCan997.png,3
plastic/metal107.png,3
plastic/HDPEM432.png,3
plastic/metal148.png,3
plastic/plastic77.png,3
plastic/plasticbag(175).png,3
plastic/PET484.png,3
plastic/plasticbag(232).png,3
plastic/AluCan612.png,3
plastic/metal326.png,3
plastic/AluCan845.png,3
"plastic/PET1,322.png",3
plastic/AluCan431.png,3
plastic/HDPEM466.png,3
plastic/HDPEM593.png,3
plastic/plastic352.png,3
plastic/AluCan614.png,3
plastic/HDPEM722.png,3
plastic/AluCan945.png,3
"plastic/PET1,679.png",3
plastic/metal48.png,3
plastic/plasticbag(606).png,3
plastic/AluCan298.png,3
plastic/plasticbag(313).png,3
plastic/plasticbag(654).png,3
plastic/PET363.png,3
plastic/can(486).png,3
plastic/leaflet(125).png,3
"plastic/PET1,219.png",3
plastic/AluCan28.png,3
plastic/HDPEM291.png,3
plastic/AluCan962.png,3
plastic/plasticbottle(57).png,3
plastic/AluCan881.png,3
plastic/AluCan627.png,3
plastic/AluCan904.png,3
plastic/AluCan426.png,3
"plastic/PET1,343.png",3
plastic/plasticbottle(18).png,3
plastic/PET560.png,3
plastic/AluCan197.png,3
plastic/plasticbag(46).png,3
plastic/metal408.png,3
plastic/metal227.png,3
plastic/can(388).png,3
plastic/AluCan901.png,3
plastic/AluCan380.png,3
plastic/metal260.png,3
plastic/AluCan103.png,3
plastic/PET827.png,3
plastic/HDPEM694.png,3
plastic/metal17.png,3
plastic/PET366.png,3
plastic/plastic461.png,3
plastic/AluCan144.png,3
plastic/PET964.png,3
plastic/can(92).png,3
plastic/HDPEM595.png,3
plastic/AluCan70.png,3
plastic/PET597.png,3
plastic/PET422.png,3
plastic/AluCan284.png,3
plastic/plastic153.png,3
plastic/metal304.png,3
plastic/can(466).png,3
plastic/plastic444.png,3
plastic/AluCan841.png,3
plastic/plastic460.png,3
"plastic/PET1,404.png",3
plastic/plasticbag(174).png,3
plastic/leaflet(644).png,3
plastic/HDPEM807.png,3
plastic/AluCan52.png,3
plastic/metal113.png,3
plastic/plasticbag(104).png,3
"plastic/PET1,446.png",3
plastic/AluCan414.png,3
"plastic/PET1,156.png",3
plastic/leaflet(273).png,3
plastic/leaflet(74).png,3
plastic/PET951.png,3
plastic/plasticbag(62).png,3
plastic/plastic335.png,3
plastic/metal7.png,3
plastic/leaflet(433).png,3
plastic/plastic388.png,3
plastic/AluCan150.png,3
plastic/AluCan820.png,3
"plastic/PET1,133.png",3
plastic/HDPEM443.png,3
plastic/HDPEM623.png,3
plastic/plasticbag(358).png,3
plastic/PET562.png,3
plastic/plastic259.png,3
plastic/HDPEM715.png,3
plastic/can(435).png,3
plastic/AluCan684.png,3
plastic/AluCan950.png,3
plastic/AluCan913.png,3
plastic/AluCan735.png,3
plastic/AluCan598.png,3
plastic/HDPEM179.png,3
plastic/HDPEM476.png,3
plastic/AluCan816.png,3
"plastic/AluCan1,048.png",3
plastic/can(15).png,3
plastic/can(570).png,3
plastic/can(287).png,3
plastic/HDPEM886.png,3
plastic/metal350.png,3
plastic/PET394.png,3
plastic/HDPEM445.png,3
plastic/HDPEM172.png,3
plastic/plasticbag(562).png,3
plastic/AluCan568.png,3
"plastic/PET1,452.png",3
"plastic/PET1,208.png",3
plastic/plasticbottle(169).png,3
"plastic/PET1,012.png",3
plastic/AluCan874.png,3
plastic/can(35).png,3
plastic/PET789.png,3
"plastic/PET1,410.png",3
plastic/leaflet(661).png,3
plastic/plasticbag(136).png,3
plastic/leaflet(446).png,3
plastic/leaflet(68).png,3
"plastic/PET1,040.png",3
plastic/AluCan463.png,3
plastic/plasticbag(557).png,3
plastic/PET450.png,3
plastic/AluCan909.png,3
"plastic/PET1,409.png",3
plastic/can(242).png,3
plastic/can(87).png,3
plastic/plastic79.png,3
plastic/HDPEM222.png,3
plastic/plasticbag(173).png,3
plastic/HDPEM510.png,3
"plastic/PET1,178.png",3
plastic/plasticbottle(2).png,3
plastic/AluCan588.png,3
plastic/PET840.png,3
plastic/HDPEM397.png,3
plastic/plastic429.png,3
plastic/metal404.png,3
plastic/plasticbottle(134).png,3
plastic/plastic41.png,3
plastic/PET536.png,3
plastic/PET573.png,3
plastic/AluCan166.png,3
plastic/PET712.png,3
plastic/metal253.png,3
plastic/AluCan853.png,3
plastic/AluCan261.png,3
plastic/plastic70.png,3
plastic/leaflet(378).png,3
plastic/PET863.png,3
plastic/PET297.png,3
plastic/AluCan314.png,3
plastic/AluCan712.png,3
"plastic/PET1,380.png",3
plastic/HDPEM851.png,3
plastic/HDPEM246.png,3
plastic/AluCan25.png,3
plastic/metal317.png,3
plastic/plastic102.png,3
plastic/AluCan143.png,3
plastic/plasticbag(718).png,3
plastic/metal259.png,3
plastic/AluCan914.png,3
plastic/AluCan911.png,3
plastic/HDPEM739.png,3
plastic/metal324.png,3
plastic/HDPEM917.png,3
plastic/can(364).png,3
plastic/HDPEM883.png,3
plastic/PET451.png,3
"plastic/AluCan1,040.png",3
plastic/plasticbag(239).png,3
plastic/AluCan250.png,3
plastic/can(73).png,3
plastic/AluCan577.png,3
plastic/leaflet(424).png,3
plastic/plastic178.png,3
plastic/HDPEM236.png,3
plastic/metal343.png,3
plastic/HDPEM682.png,3
plastic/plastic234.png,3
plastic/plastic456.png,3
"plastic/PET1,215.png",3
plastic/PET846.png,3
plastic/HDPEM430.png,3
plastic/AluCan489.png,3
plastic/PET432.png,3
plastic/can(355).png,3
plastic/AluCan672.png,3
"plastic/PET1,065.png",3
"plastic/PET1,541.png",3
plastic/AluCan687.png,3
plastic/can(306).png,3
plastic/plasticbag(474).png,3
plastic/HDPEM101.png,3
plastic/AluCan122.png,3
plastic/can(97).png,3
plastic/leaflet(628).png,3
"plastic/AluCan1,057.png",3
plastic/AluCan775.png,3
plastic/plasticbottle(167).png,3
plastic/AluCan708.png,3
"plastic/PET1,195.png",3
plastic/PET482.png,3
plastic/AluCan194.png,3
plastic/HDPEM836.png,3
"plastic/PET1,572.png",3
plastic/leaflet(569).png,3
plastic/plasticbottle(104).png,3
plastic/can(293).png,3
plastic/plasticbag(277).png,3
plastic/AluCan196.png,3
plastic/plasticbag(140).png,3
plastic/PET279.png,3
plastic/plasticbag(644).png,3
plastic/metal166.png,3
plastic/PET616.png,3
"plastic/PET1,180.png",3
plastic/PET755.png,3
plastic/plastic295.png,3
plastic/AluCan172.png,3
plastic/can(244).png,3
plastic/plasticbag(347).png,3
plastic/leaflet(213).png,3
plastic/AluCan46.png,3
plastic/PET574.png,3
plastic/HDPEM865.png,3
plastic/plasticbag(591).png,3
plastic/HDPEM698.png,3
plastic/AluCan799.png,3
plastic/plastic469.png,3
plastic/AluCan957.png,3
plastic/metal221.png,3
"plastic/AluCan1,047.png",3
plastic/HDPEM783.png,3
plastic/leaflet(335).png,3
plastic/metal243.png,3
plastic/PET425.png,3
plastic/AluCan301.png,3
"plastic/PET1,783.png",3
plastic/AluCan815.png,3
plastic/HDPEM891.png,3
plastic/plastic58.png,3
plastic/can(365).png,3
plastic/PET595.png,3
plastic/leaflet(658).png,3
plastic/leaflet(261).png,3
"plastic/PET1,235.png",3
plastic/plasticbag(237).png,3
plastic/plastic454.png,3
plastic/can(378).png,3
plastic/AluCan309.png,3
plastic/plasticbag(337).png,3
plastic/AluCan186.png,3
plastic/HDPEM71.png,3
plastic/can(240).png,3
plastic/PET658.png,3
plastic/can(559).png,3
plastic/HDPEM615.png,3
plastic/HDPEM672.png,3
plastic/PET642.png,3
"plastic/PET1,234.png",3
plastic/PET647.png,3
plastic/can(53).png,3
plastic/plastic364.png,3
plastic/metal83.png,3
plastic/HDPEM940.png,3
plastic/PET472.png,3
plastic/AluCan948.png,3
plastic/leaflet(95).png,3
plastic/can(303).png,3
plastic/plasticbag(71).png,3
plastic/plastic242.png,3
plastic/metal2.png,3
plastic/leaflet(142).png,3
"plastic/PET1,308.png",3
plastic/AluCan572.png,3
plastic/HDPEM173.png,3
plastic/PET820.png,3
plastic/PET973.png,3
plastic/plastic180.png,3
plastic/PET754.png,3
plastic/HDPEM765.png,3
plastic/HDPEM486.png,3
plastic/AluCan135.png,3
plastic/AluCan307.png,3
plastic/plasticbag(50).png,3
plastic/HDPEM843.png,3
plastic/plasticbag(392).png,3
plastic/PET377.png,3
plastic/can(524).png,3
plastic/HDPEM475.png,3
plastic/PET281.png,3
plastic/plasticbag(636).png,3
plastic/plasticbag(391).png,3
plastic/HDPEM901.png,3
plastic/PET468.png,3
plastic/AluCan667.png,3
plastic/metal331.png,3
plastic/AluCan350.png,3
"plastic/PET1,391.png",3
plastic/AluCan312.png,3
plastic/leaflet(560).png,3
plastic/PET824.png,3
plastic/PET774.png,3
plastic/HDPEM658.png,3
plastic/HDPEM200.png,3
plastic/plasticbottle(90).png,3
plastic/HDPEM542.png,3
plastic/can(201).png,3
plastic/metal360.png,3
plastic/metal47.png,3
plastic/AluCan447.png,3
plastic/AluCan837.png,3
plastic/HDPEM261.png,3
plastic/can(449).png,3
"plastic/PET1,390.png",3
"plastic/PET1,245.png",3
"plastic/HDPEM1,007.png",3
plastic/plasticbag(669).png,3
plastic/HDPEM193.png,3
plastic/PET769.png,3
plastic/AluCan179.png,3
plastic/HDPEM640.png,3
plastic/PET698.png,3
plastic/HDPEM353.png,3
plastic/PET685.png,3
plastic/plasticbag(212).png,3
plastic/HDPEM398.png,3
plastic/leaflet(632).png,3
plastic/plasticbag(477).png,3
plastic/AluCan885.png,3
plastic/can(32).png,3
plastic/can(136).png,3
plastic/HDPEM912.png,3
plastic/AluCan770.png,3
plastic/leaflet(477).png,3
plastic/PET912.png,3
plastic/HDPEM528.png,3
plastic/plasticbag(279).png,3
plastic/AluCan515.png,3
plastic/metal323.png,3
"plastic/PET1,157.png",3
plastic/AluCan42.png,3
plastic/PET877.png,3
plastic/AluCan266.png,3
plastic/AluCan24.png,3
plastic/HDPEM952.png,3
plastic/plastic264.png,3
"plastic/PET1,140.png",3
"plastic/PET1,198.png",3
plastic/PET652.png,3
plastic/plasticbag(431).png,3
"plastic/PET1,622.png",3
plastic/can(467).png,3
plastic/can(170).png,3
plastic/metal195.png,3
plastic/HDPEM949.png,3
plastic/AluCan32.png,3
plastic/leaflet(109).png,3
plastic/plastic84.png,3
plastic/plastic261.png,3
plastic/PET519.png,3
plastic/HDPEM558.png,3
plastic/PET653.png,3
plastic/PET764.png,3
plastic/PET687.png,3
plastic/AluCan524.png,3
plastic/AluCan56.png,3
plastic/plasticbag(272).png,3
plastic/can(527).png,3
plastic/can(558).png,3
plastic/plastic258.png,3
"plastic/PET1,009.png",3
plastic/metal181.png,3
plastic/can(425).png,3
plastic/plasticbag(1).png,3
plastic/plasticbag(567).png,3
plastic/HDPEM603.png,3
"plastic/AluCan1,053.png",3
plastic/can(283).png,3
plastic/HDPEM299.png,3
plastic/can(23).png,3
"plastic/PET1,221.png",3
plastic/HDPEM214.png,3
plastic/AluCan398.png,3
"plastic/PET1,362.png",3
plastic/HDPEM993.png,3
plastic/can(197).png,3
plastic/HDPEM591.png,3
plastic/AluCan765.png,3
"plastic/PET1,456.png",3
plastic/plastic111.png,3
plastic/plasticbag(335).png,3
plastic/leaflet(623).png,3
plastic/HDPEM596.png,3
plastic/metal400.png,3
plastic/PET849.png,3
plastic/plasticbag(183).png,3
plastic/AluCan587.png,3
plastic/AluCan311.png,3
plastic/AluCan17.png,3
plastic/plasticbag(35).png,3
plastic/metal164.png,3
plastic/metal156.png,3
plastic/plastic466.png,3
plastic/leaflet(300).png,3
plastic/plasticbag(157).png,3
plastic/plasticbag(91).png,3
plastic/HDPEM381.png,3
plastic/plastic158.png,3
plastic/PET950.png,3
plastic/plasticbag(412).png,3
plastic/AluCan289.png,3
"plastic/PET1,207.png",3
plastic/AluCan427.png,3
plastic/can(179).png,3
plastic/AluCan128.png,3
plastic/metal73.png,3
plastic/AluCan680.png,3
plastic/HDPEM474.png,3
"plastic/PET1,025.png",3
plastic/AluCan151.png,3
plastic/leaflet(515).png,3
plastic/HDPEM292.png,3
"plastic/PET1,042.png",3
plastic/leaflet(257).png,3
plastic/AluCan784.png,3
plastic/can(487).png,3
plastic/HDPEM34.png,3
"plastic/PET1,175.png",3
plastic/leaflet(150).png,3
